,timestamp,redis-cart-68fc4bf79d-pkxk8_cpu,redis-cart-68fc4bf79d-pkxk8_memory,redis-cart-68fc4bf79d-pkxk8_network,adservice-79c5ddd6b7-tcvds_cpu,adservice-79c5ddd6b7-tcvds_memory,adservice-79c5ddd6b7-tcvds_network,cartservice-79f9f49865-dxhkj_cpu,cartservice-79f9f49865-dxhkj_memory,cartservice-79f9f49865-dxhkj_network,cartservice-79f9f49865-k48lt_cpu,cartservice-79f9f49865-k48lt_memory,cartservice-79f9f49865-k48lt_network,checkoutservice-577f54987f-dch7p_cpu,checkoutservice-577f54987f-dch7p_memory,checkoutservice-577f54987f-dch7p_network,checkoutservice-577f54987f-fkmtl_cpu,checkoutservice-577f54987f-fkmtl_memory,checkoutservice-577f54987f-fkmtl_network,checkoutservice-577f54987f-q9pwf_cpu,checkoutservice-577f54987f-q9pwf_memory,checkoutservice-577f54987f-q9pwf_network,currencyservice-945d8f895-khvfq_cpu,currencyservice-945d8f895-khvfq_memory,currencyservice-945d8f895-khvfq_network,emailservice-bd9dc8756-h6q4h_cpu,emailservice-bd9dc8756-h6q4h_memory,emailservice-bd9dc8756-h6q4h_network,frontend-9b7ffdf89-cjx68_cpu,frontend-9b7ffdf89-cjx68_memory,frontend-9b7ffdf89-cjx68_network,paymentservice-5cc9754b9c-qqckr_cpu,paymentservice-5cc9754b9c-qqckr_memory,paymentservice-5cc9754b9c-qqckr_network,productcatalogservice-6857b8d67c-5st9n_cpu,productcatalogservice-6857b8d67c-5st9n_memory,productcatalogservice-6857b8d67c-5st9n_network,productcatalogservice-6857b8d67c-bhjlt_cpu,productcatalogservice-6857b8d67c-bhjlt_memory,productcatalogservice-6857b8d67c-bhjlt_network,productcatalogservice-6857b8d67c-gc5v4_cpu,productcatalogservice-6857b8d67c-gc5v4_memory,productcatalogservice-6857b8d67c-gc5v4_network,productcatalogservice-6857b8d67c-k4hbb_cpu,productcatalogservice-6857b8d67c-k4hbb_memory,productcatalogservice-6857b8d67c-k4hbb_network,productcatalogservice-6857b8d67c-vrdkw_cpu,productcatalogservice-6857b8d67c-vrdkw_memory,productcatalogservice-6857b8d67c-vrdkw_network,recommendationservice-569d67cfd-vqvgc_cpu,recommendationservice-569d67cfd-vqvgc_memory,recommendationservice-569d67cfd-vqvgc_network,shippingservice-95c99b475-qpww6_cpu,shippingservice-95c99b475-qpww6_memory,shippingservice-95c99b475-qpww6_network,(node)121.4.170.179:9100_network,(node)121.4.170.179:9100_cpu,(node)121.4.170.179:9100_memory
381,2022-01-12 02:55:22,4.05989928900521,101.66272,883.891780396606,16.034896155777385,476.622848,407.38195227018366,26.157181396843846,351.653888,2084.14372193213,26.878917864899005,348.123136,1656.1320302613349,21.589947309210974,135.139328,949.9231931414776,23.12330282434312,126.537728,1419.258030436025,15.917778025000475,119.820288,1087.7607494798012,74.50348126274744,176.656384,24884.052526857195,3.49728037845126,192.200704,54.17234706561474,199.5911955753245,165.883904,501800.2450849196,3.5655538724904807,201.846784,122.98390753887254,29.239918942915327,111.73888,3196.8633208656543,28.813371985623913,116.994048,3202.9911640547152,28.55041366009508,111.550464,1984.1020121112158,23.302939419412493,108.068864,3264.3150706282736,29.37731504232893,110.411776,2113.214407241783,49.75632916560089,193.880064,4512.569230144083,7.460084300332408,114.925568,334.0951937252195,0.34537777777777773,0.1862576257334715,0.5495118311551901
382,2022-01-12 02:55:23,4.059899289005211,101.66272,883.891780396606,16.034896155777385,476.622848,407.38195227018366,26.157181396843846,351.653888,2084.14372193213,26.878917864899005,348.561408,1721.6185229430469,21.589947309210974,135.139328,949.9231931414776,23.600583678544393,126.537728,1419.258030436025,15.917778025000475,119.820288,1087.7607494798012,74.50348126274744,176.656384,24884.052526857195,3.569276927720467,192.200704,54.17234706561474,199.5911955753245,165.883904,501800.2450849196,3.5655538724904807,201.846784,122.98390753887254,29.239918942915327,111.73888,3299.6117633877493,28.813371985623913,116.994048,3202.9911640547152,28.55041366009508,111.550464,973.4399999999999,27.53553333023208,108.068864,3264.3150706282736,29.37731504232893,110.411776,2026.2580122988052,49.75632916560089,193.880064,4512.569230144083,7.279857465914971,114.925568,501.0788132031177,0.34537777777777773,0.1862576257334715,0.5495118311551901
383,2022-01-12 02:55:24,4.059899289005211,101.66272,883.891780396606,16.034896155777385,476.622848,407.38195227018366,26.157181396843846,351.653888,2084.14372193213,26.878917864899005,348.561408,2285.5420183827487,21.589947309210974,135.139328,949.9231931414776,24.07786453274566,126.537728,1419.258030436025,21.399507931737134,119.799808,1087.7607494798012,72.61486233387306,176.717824,24884.052526857195,3.641273476989675,192.200704,54.17234706561474,199.5911955753245,165.883904,501800.2450849196,3.377563938994015,201.842688,122.98390753887259,29.72188709843048,111.73888,3299.6117633877493,28.813371985623913,116.994048,3202.9911640547152,28.550413660095085,111.550464,973.4399999999999,27.53553333023208,108.068864,3264.3150706282736,29.37731504232893,110.411776,1941.1284803499816,49.75632916560089,193.880064,4512.569230144083,7.674651597887411,114.925568,501.0788132031177,0.34537777777777773,0.1862576257334715,0.5495118311551901
384,2022-01-12 02:55:25,4.059899289005211,101.66272,883.891780396606,16.034896155777385,476.622848,407.38195227018366,26.157181396843846,351.653888,2084.14372193213,26.878917864899005,348.561408,2285.5420183827487,21.589947309210974,135.139328,1075.9943042861753,28.636851252076195,126.537728,1419.258030436025,21.399507931737134,119.791616,1087.7607494798012,72.61486233387306,176.717824,24884.052526857195,3.713270026258882,192.200704,54.17234706561474,199.5911955753245,165.883904,501800.2450849196,3.377563938994015,201.842688,101.34794990305096,29.72188709843048,111.742976,3299.6117633877493,28.813371985623913,116.994048,3202.9911640547152,28.55041366009508,111.550464,3171.7349664028607,27.53553333023208,108.150784,3264.3150706282736,29.37731504232893,110.411776,1857.8258113953118,49.75632916560089,193.880064,4512.569230144083,7.488172230660981,114.925568,501.0788132031177,0.34537777777777773,0.1862576257334715,0.5495118311551901
385,2022-01-12 02:55:26,4.059899289005211,101.66272,883.891780396606,16.034896155777385,476.622848,407.38195227018366,26.157181396843846,351.653888,2084.14372193213,26.878917864899005,348.561408,2285.5420183827487,21.589947309210974,135.139328,1075.9943042861753,28.636851252076195,126.681088,1419.258030436025,21.399507931737134,119.791616,834.4198038649213,72.61486233387306,176.717824,24884.052526857195,3.7852665755280888,192.200704,54.17234706561474,199.5911955753245,165.883904,501800.2450849196,3.377563938994015,201.842688,145.5899646453297,29.72188709843048,111.742976,3299.6117633877493,28.813371985623913,116.998144,3132.1730834572213,28.859786668297815,111.550464,3171.7349664028607,27.53553333023208,108.150784,3264.3150706282736,29.37731504232893,110.42816,1776.3500054347953,49.75632916560089,193.880064,3088.7718333751372,11.903447734634202,114.925568,501.0788132031177,0.34537777777777773,0.1862576257334715,0.5495118311551901
386,2022-01-12 02:55:27,4.059899289005211,101.66272,883.891780396606,16.034896155777385,476.622848,407.38195227018366,26.157181396843846,351.653888,2084.14372193213,26.878917864899005,348.561408,1748.635084728749,21.589947309210974,135.139328,1075.9943042861753,28.636851252076195,126.681088,1419.258030436025,21.399507931737134,119.791616,868.1513142135175,72.61486233387306,176.717824,24884.052526857195,4.319792956152441,192.200704,54.17234706561474,199.5911955753245,165.86752,501800.2450849196,3.377563938994015,201.842688,145.5899646453297,29.72188709843048,111.742976,3299.6117633877493,28.813371985623913,116.998144,3132.1730834572213,28.859786668297815,111.550464,3171.7349664028607,27.53553333023208,108.150784,3264.3150706282736,29.37731504232893,110.42816,3331.2795785062185,49.75632916560089,193.880064,3216.8958892654377,11.903447734634202,114.655232,501.0788132031177,0.34764444444444437,0.18671472558252522,0.5495265248859278
387,2022-01-12 02:55:28,4.059899289005211,101.666816,883.891780396606,16.034896155777385,476.622848,407.38195227018366,26.157181396843846,351.653888,2084.14372193213,26.878917864899005,348.561408,1682.6318056017694,21.589947309210974,135.139328,1075.9943042861753,28.636851252076195,126.681088,1419.258030436025,21.399507931737134,119.791616,860.9783317716721,72.61486233387306,176.775168,24884.052526857195,3.783970637641244,192.200704,54.17234706561474,199.5911955753245,165.86752,501800.2450849196,3.377563938994015,201.842688,145.5899646453297,29.72188709843048,111.742976,3299.6117633877493,28.813371985623913,116.998144,3132.1730834572213,28.859786668297815,111.550464,3171.7349664028607,27.53553333023208,108.150784,3264.3150706282736,25.332711590223397,110.42816,3331.2795785062185,49.75632916560089,193.880064,4686.489107503828,11.903447734634202,114.655232,501.0788132031177,0.34764444444444437,0.18671472558252522,0.5495265248859278
388,2022-01-12 02:55:29,4.059899289005211,101.666816,883.891780396606,16.034896155777385,476.622848,407.38195227018366,22.295945469646412,351.653888,2084.14372193213,26.878917864899005,348.561408,1617.8982720405586,21.589947309210974,135.139328,1075.9943042861753,28.636851252076195,126.681088,1020.3467492664364,21.399507931737134,119.791616,827.3878448914958,72.61486233387306,176.775168,24023.82666080626,3.7119740883720365,192.200704,54.17234706561474,199.5911955753245,165.86752,501800.2450849196,3.377563938994015,201.842688,145.5899646453297,29.72188709843048,111.742976,3299.6117633877493,28.813371985623913,116.998144,3132.1730834572213,28.859786668297815,111.550464,3171.7349664028607,27.53553333023208,108.150784,3264.3150706282736,24.843089672851246,110.42816,3331.2795785062185,49.75632916560089,193.880064,4686.489107503828,11.903447734634202,114.655232,501.0788132031177,0.34764444444444437,0.18671472558252522,0.5495265248859278
389,2022-01-12 02:55:30,4.059899289005211,101.670912,883.891780396606,16.034896155777385,476.622848,407.38195227018366,27.31325603671925,352.186368,2084.14372193213,26.878917864899005,348.561408,1554.4344840451154,21.589947309210974,135.139328,1075.9943042861753,24.109365069122944,126.681088,1132.1539706175904,21.399507931737134,119.791616,1106.1346769443905,72.61486233387306,176.775168,24023.82666080626,3.6399775391028286,192.200704,54.17234706561474,199.5911955753245,165.86752,501800.2450849196,3.4408133025096603,201.842688,102.88834472778984,29.72188709843048,111.742976,3299.6117633877493,28.813371985623913,116.998144,3204.3142323624443,28.859786668297815,111.550464,3171.7349664028607,27.53553333023208,108.150784,3264.3150706282736,24.353467755479098,110.42816,3331.2795785062185,50.75869787641475,193.875968,4686.489107503828,11.903447734634202,114.655232,328.8322287317593,0.34764444444444437,0.18671472558252522,0.5495265248859278
390,2022-01-12 02:55:31,4.059899289005211,101.670912,883.891780396606,16.034896155777385,476.622848,294.239204405172,27.31325603671925,352.186368,2239.57061083671,26.878917864899005,348.561408,1492.2404416154404,21.589947309210974,135.139328,1075.9943042861753,23.632084214921676,126.681088,1087.559931793479,21.399507931737134,119.791616,1106.1346769443905,72.61486233387306,176.775168,24023.82666080626,3.5679809898336217,192.200704,54.17234706561474,199.5911955753245,165.732352,501800.2450849196,3.4408133025096603,201.842688,98.84909270450412,29.72188709843048,111.742976,3299.6117633877493,28.813371985623913,116.998144,3204.3142323624443,28.859786668297815,111.550464,3171.7349664028607,27.53553333023208,108.146688,3264.3150706282736,23.86384583810695,110.42816,3331.2795785062185,50.75869787641475,193.875968,4686.489107503828,11.903447734634202,114.655232,342.5694556175661,0.34764444444444437,0.18671472558252522,0.5495265248859278
391,2022-01-12 02:55:32,4.059899289005211,101.670912,916.9119905043582,16.034896155777385,476.622848,427.5401925078663,27.31325603671925,352.186368,2239.57061083671,26.878917864899005,348.561408,2330.084232054526,21.589947309210974,135.139328,1075.9943042861753,23.154803360720404,126.681088,1043.8618773543335,21.399507931737134,119.791616,1106.1346769443905,71.64822370664585,176.775168,24023.82666080626,3.4959844405644143,192.200704,32.31219213942596,199.5911955753245,165.732352,501800.2450849196,3.4408133025096603,201.842688,94.89072399491025,29.72188709843048,111.742976,3299.6117633877493,23.024746904251323,116.998144,3204.3142323624443,28.859786668297815,111.550464,3171.7349664028607,27.53553333023208,108.146688,3264.3150706282736,23.3742239207348,110.42816,3331.2795785062185,50.75869787641475,193.875968,4622.22611664222,11.903447734634202,114.655232,505.98038437987674,0.34764444444444437,0.18671472558252522,0.5495265248859278
392,2022-01-12 02:55:33,4.059899289005211,101.670912,873.3453164039208,16.29061732137823,476.622848,427.5401925078663,27.31325603671925,352.186368,2239.57061083671,26.878917864899005,348.561408,2330.084232054526,21.589947309210974,135.139328,1075.9943042861753,22.677522506519132,126.681088,1001.0598073001532,21.399507931737134,119.791616,1106.1346769443905,71.64822370664585,176.775168,24023.82666080626,3.4239878912952073,192.200704,33.7345516441925,199.5911955753245,165.732352,504529.86842957477,3.440813302509661,201.842688,91.01323859900826,29.748291891143186,111.742976,3299.6117633877493,23.495424962118303,116.998144,3204.3142323624443,28.859786668297815,111.550464,3171.7349664028607,27.53553333023208,108.146688,3264.3150706282736,29.816704101647726,110.40768,3331.2795785062185,50.75869787641475,193.871872,4622.22611664222,11.903447734634202,114.655232,505.98038437987674,0.34764444444444437,0.18671472558252522,0.5495265248859278
393,2022-01-12 02:55:34,4.0657768133917935,101.543936,873.3453164039208,16.29061732137823,476.622848,271.6377963110964,27.31325603671925,352.718848,2239.57061083671,26.878917864899005,348.561408,2330.084232054526,12.880801249998798,135.139328,1075.9943042861753,22.200241652317864,126.681088,959.1537216309382,21.399507931737134,119.78752,1106.1346769443905,71.64822370664585,176.775168,24023.82666080626,3.3519913420259995,192.200704,35.1875461367042,198.84707343916176,165.720064,504529.86842957477,3.440813302509661,201.846784,87.21663651679806,29.748291891143186,111.742976,2102.692289241787,28.240683472018713,116.998144,3204.3142323624443,28.859786668297815,111.681536,3171.7349664028607,27.53553333023208,108.146688,2394.7849674997747,29.816704101647726,110.40768,3337.3304563536626,50.75869787641475,193.871872,4622.22611664222,11.903447734634202,114.655232,505.98038437987674,0.34764444444444437,0.18671472558252522,0.5495265248859278
394,2022-01-12 02:55:35,4.0657768133917935,101.543936,873.3453164039208,16.29061732137823,476.622848,283.18689029724834,27.31325603671925,352.718848,2239.57061083671,26.847141347245106,349.036544,2330.084232054526,12.880801249998798,135.14752,978.3357572083737,21.722960798116592,126.676992,918.1436203466891,21.399507931737134,119.78752,1106.1346769443905,71.64822370664585,176.775168,24023.82666080626,4.2194967382196635,192.200704,36.671175616961044,198.84707343916176,165.720064,504529.86842957477,3.440813302509661,201.846784,83.50091774827978,29.748291891143186,111.73888,2189.5946529640473,28.240683472018713,116.998144,3204.3142323624443,23.858265389570686,111.681536,3171.7349664028607,28.0170929654481,108.158976,2302.493410659855,29.508080406213217,110.40768,3337.3304563536626,50.75869787641475,193.871872,4622.22611664222,11.903447734634202,114.655232,505.98038437987674,0.34764444444444437,0.18671472558252522,0.5495265248859278
395,2022-01-12 02:55:36,4.0657768133917935,101.543936,873.3453164039208,16.29061732137823,476.622848,294.97641342554886,27.31325603671925,352.718848,2239.57061083671,27.111400738932723,349.036544,2330.084232054526,12.880801249998798,135.14752,978.3357572083737,21.245679943915327,126.676992,878.0295034474047,21.399507931737134,119.78752,1106.1346769443905,71.45984879435775,176.775168,23069.095551233306,4.2194967382196635,192.200704,38.18544008496305,198.84707343916176,165.720064,504529.86842957477,3.440813302509661,201.846784,79.8660822934533,29.748291891143186,111.73888,2278.256636904629,28.240683472018713,116.998144,3204.3142323624434,23.377268945099058,111.681536,3171.7349664028607,28.0170929654481,108.158976,1359.7656249999995,29.508080406213217,110.40768,3337.3304563536626,51.21519784571669,193.871872,4622.22611664222,12.363672155935099,114.655232,505.98038437987674,0.34764444444444437,0.18671472558252522,0.5495265248859278
396,2022-01-12 02:55:37,4.0657768133917935,101.543936,873.3453164039208,16.29061732137823,476.622848,307.00636569599806,27.31325603671925,352.718848,2239.57061083671,27.111400738932723,349.04064,2300.150230422073,20.25885209121831,135.143424,1130.231631615485,20.768399089714055,126.676992,838.8113709330858,22.692275970214645,119.795712,1106.1346769443905,71.45984879435775,176.775168,23069.095551233306,4.2194967382196635,192.200704,58.026650401545396,198.84707343916176,165.720064,497617.1307609402,3.440813302509661,201.846784,76.31213015231872,29.748291891143186,111.73888,3167.3163929792854,28.240683472018713,116.998144,3204.3142323624434,29.3632053967587,111.681536,3171.7349664028607,28.0170929654481,108.158976,1359.7656249999995,29.508080406213217,110.40768,3337.3304563536626,51.21519784571669,193.871872,4622.22611664222,12.363672155935099,114.655232,505.98038437987674,0.34764444444444437,0.18671472558252522,0.5495265248859278
397,2022-01-12 02:55:38,4.0657768133917935,101.543936,873.3453164039208,16.29061732137823,476.622848,319.2767471085957,27.31325603671925,352.718848,2302.899666388752,27.111400738932723,349.04064,2300.150230422073,23.75863033142845,135.143424,1130.231631615485,20.291118235512783,126.676992,800.4892228037324,22.692275970214645,119.795712,1106.1346769443905,71.45984879435775,176.775168,23069.095551233306,4.2194967382196635,192.200704,58.02665040154538,198.84707343916176,165.720064,497617.1307609402,3.440813302509661,201.846784,72.83906132487594,29.748291891143186,111.73888,3167.3163929792854,28.240683472018713,116.998144,3204.3142323624434,29.3632053967587,111.681536,3171.7349664028607,28.0170929654481,108.158976,1950.513446986818,29.508080406213217,110.40768,3337.3304563536626,51.21519784571669,193.871872,4622.22611664222,12.363672155935099,114.655232,505.98038437987674,0.34764444444444437,0.18671472558252522,0.5495265248859278
398,2022-01-12 02:55:39,4.028258893609781,101.543936,873.3453164039208,10.084442116679035,476.622848,432.7724558673539,27.31325603671925,352.718848,2302.899666388752,27.111400738932723,349.04064,2300.150230422073,23.75863033142845,135.143424,1130.231631615485,25.003404994456965,126.681088,1324.18701542799,22.692275970214645,119.795712,1106.1346769443905,71.45984879435775,176.775168,23069.095551233306,4.2194967382196635,192.200704,58.02665040154538,198.84707343916176,165.720064,497617.1307609402,3.440813302509661,201.846784,69.44687581112505,29.748291891143186,111.73888,3167.3163929792854,28.959141805171157,116.994048,3204.3142323624434,29.3632053967587,111.681536,3171.7349664028607,24.454159094005615,108.158976,3262.323880921796,29.508080406213217,110.40768,3337.3304563536626,51.21519784571669,193.871872,4622.22611664222,12.363672155935099,114.655232,505.98038437987674,0.34764444444444437,0.18671472558252522,0.5495265248859278
399,2022-01-12 02:55:40,4.028258893609781,101.543936,873.3453164039208,10.358104046575344,476.622848,432.7724558673539,27.31325603671925,352.718848,2302.899666388752,27.111400738932723,349.04064,2300.150230422073,23.75863033142845,135.143424,1130.231631615485,25.003404994456965,126.681088,1324.18701542799,23.675024813499597,119.795712,1106.1346769443905,71.45984879435775,176.775168,23069.095551233306,4.446401421078664,192.200704,58.02665040154538,198.84707343916176,165.720064,497617.1307609402,3.6786798676676007,201.85088,66.13557361106598,29.748291891143186,111.73888,2244.002321268985,28.959141805171157,116.994048,3204.3142323624434,29.3632053967587,111.681536,3157.680763707165,28.382447509597906,108.158976,3262.323880921796,29.508080406213217,110.395392,3337.3304563536626,51.21519784571669,193.871872,4622.22611664222,12.363672155935099,114.651136,505.98038437987674,0.34764444444444437,0.18671472558252522,0.5495265248859278
