timestamp,redis-cart-66fc6f5646-j7gr7_cpu,redis-cart-66fc6f5646-j7gr7_memory,redis-cart-66fc6f5646-j7gr7_network,adservice-666b8f9776-2b5h4_cpu,adservice-666b8f9776-2b5h4_memory,adservice-666b8f9776-2b5h4_network,cartservice-7c7b67d59c-s5trb_cpu,cartservice-7c7b67d59c-s5trb_memory,cartservice-7c7b67d59c-s5trb_network,checkoutservice-5874d57bf8-nqjbz_cpu,checkoutservice-5874d57bf8-nqjbz_memory,checkoutservice-5874d57bf8-nqjbz_network,emailservice-54dcbc9c9d-hvjtf_cpu,emailservice-54dcbc9c9d-hvjtf_memory,emailservice-54dcbc9c9d-hvjtf_network,paymentservice-84ff8bdc4-4bqdm_cpu,paymentservice-84ff8bdc4-4bqdm_memory,paymentservice-84ff8bdc4-4bqdm_network,paymentservice-84ff8bdc4-l2k78_cpu,paymentservice-84ff8bdc4-l2k78_memory,paymentservice-84ff8bdc4-l2k78_network,productcatalogservice-69864f99f4-82c8z_cpu,productcatalogservice-69864f99f4-82c8z_memory,productcatalogservice-69864f99f4-82c8z_network,productcatalogservice-69864f99f4-pktrx_cpu,productcatalogservice-69864f99f4-pktrx_memory,productcatalogservice-69864f99f4-pktrx_network,recommendationservice-57784c5cbb-c5gql_cpu,recommendationservice-57784c5cbb-c5gql_memory,recommendationservice-57784c5cbb-c5gql_network,shippingservice-7b678c856b-7k6vs_cpu,shippingservice-7b678c856b-7k6vs_memory,shippingservice-7b678c856b-7k6vs_network,shippingservice-7b678c856b-ft9xn_cpu,shippingservice-7b678c856b-ft9xn_memory,shippingservice-7b678c856b-ft9xn_network,shippingservice-7b678c856b-qbzf6_cpu,shippingservice-7b678c856b-qbzf6_memory,shippingservice-7b678c856b-qbzf6_network,adservice-666b8f9776-pq46d_cpu,adservice-666b8f9776-pq46d_memory,adservice-666b8f9776-pq46d_network,cartservice-7c7b67d59c-dslts_cpu,cartservice-7c7b67d59c-dslts_memory,cartservice-7c7b67d59c-dslts_network,frontend-69fdd56c8f-m556c_cpu,frontend-69fdd56c8f-m556c_memory,frontend-69fdd56c8f-m556c_network,productcatalogservice-69864f99f4-gss9p_cpu,productcatalogservice-69864f99f4-gss9p_memory,productcatalogservice-69864f99f4-gss9p_network,cartservice-7c7b67d59c-wb8bg_cpu,cartservice-7c7b67d59c-wb8bg_memory,cartservice-7c7b67d59c-wb8bg_network,currencyservice-59c949cbfd-ljmcr_cpu,currencyservice-59c949cbfd-ljmcr_memory,currencyservice-59c949cbfd-ljmcr_network,frontend-69fdd56c8f-brtv5_cpu,frontend-69fdd56c8f-brtv5_memory,frontend-69fdd56c8f-brtv5_network,productcatalogservice-69864f99f4-gqpj7_cpu,productcatalogservice-69864f99f4-gqpj7_memory,productcatalogservice-69864f99f4-gqpj7_network,recommendationservice-57784c5cbb-kp7qj_cpu,recommendationservice-57784c5cbb-kp7qj_memory,recommendationservice-57784c5cbb-kp7qj_network
timestamp,redis-cart-66fc6f5646-j7gr7_cpu,redis-cart-66fc6f5646-j7gr7_memory,redis-cart-66fc6f5646-j7gr7_network,adservice-666b8f9776-2b5h4_cpu,adservice-666b8f9776-2b5h4_memory,adservice-666b8f9776-2b5h4_network,cartservice-7c7b67d59c-s5trb_cpu,cartservice-7c7b67d59c-s5trb_memory,cartservice-7c7b67d59c-s5trb_network,checkoutservice-5874d57bf8-nqjbz_cpu,checkoutservice-5874d57bf8-nqjbz_memory,checkoutservice-5874d57bf8-nqjbz_network,emailservice-54dcbc9c9d-hvjtf_cpu,emailservice-54dcbc9c9d-hvjtf_memory,emailservice-54dcbc9c9d-hvjtf_network,paymentservice-84ff8bdc4-4bqdm_cpu,paymentservice-84ff8bdc4-4bqdm_memory,paymentservice-84ff8bdc4-4bqdm_network,paymentservice-84ff8bdc4-l2k78_cpu,paymentservice-84ff8bdc4-l2k78_memory,paymentservice-84ff8bdc4-l2k78_network,productcatalogservice-69864f99f4-82c8z_cpu,productcatalogservice-69864f99f4-82c8z_memory,productcatalogservice-69864f99f4-82c8z_network,productcatalogservice-69864f99f4-pktrx_cpu,productcatalogservice-69864f99f4-pktrx_memory,productcatalogservice-69864f99f4-pktrx_network,recommendationservice-57784c5cbb-c5gql_cpu,recommendationservice-57784c5cbb-c5gql_memory,recommendationservice-57784c5cbb-c5gql_network,shippingservice-7b678c856b-7k6vs_cpu,shippingservice-7b678c856b-7k6vs_memory,shippingservice-7b678c856b-7k6vs_network,shippingservice-7b678c856b-ft9xn_cpu,shippingservice-7b678c856b-ft9xn_memory,shippingservice-7b678c856b-ft9xn_network,shippingservice-7b678c856b-qbzf6_cpu,shippingservice-7b678c856b-qbzf6_memory,shippingservice-7b678c856b-qbzf6_network,adservice-666b8f9776-pq46d_cpu,adservice-666b8f9776-pq46d_memory,adservice-666b8f9776-pq46d_network,cartservice-7c7b67d59c-dslts_cpu,cartservice-7c7b67d59c-dslts_memory,cartservice-7c7b67d59c-dslts_network,frontend-69fdd56c8f-m556c_cpu,frontend-69fdd56c8f-m556c_memory,frontend-69fdd56c8f-m556c_network,productcatalogservice-69864f99f4-gss9p_cpu,productcatalogservice-69864f99f4-gss9p_memory,productcatalogservice-69864f99f4-gss9p_network,cartservice-7c7b67d59c-wb8bg_cpu,cartservice-7c7b67d59c-wb8bg_memory,cartservice-7c7b67d59c-wb8bg_network,currencyservice-59c949cbfd-ljmcr_cpu,currencyservice-59c949cbfd-ljmcr_memory,currencyservice-59c949cbfd-ljmcr_network,frontend-69fdd56c8f-brtv5_cpu,frontend-69fdd56c8f-brtv5_memory,frontend-69fdd56c8f-brtv5_network,productcatalogservice-69864f99f4-gqpj7_cpu,productcatalogservice-69864f99f4-gqpj7_memory,productcatalogservice-69864f99f4-gqpj7_network,recommendationservice-57784c5cbb-kp7qj_cpu,recommendationservice-57784c5cbb-kp7qj_memory,recommendationservice-57784c5cbb-kp7qj_network
2023-09-25 02:46:39,2.926142125056895,130.199552,131.36315336087407,2.774454325428554,299.798528,126.66973795881624,8.627063671229122,184.537088,191.75760394525014,1.1664243276021389,150.560768,148.35582553533905,1.079375318128418,206.532608,58.21529948768211,0.4383994299773584,174.727168,41.16362548603914,0.942404251612165,171.64288,37.64367660447903,5.840365000685341,137.674752,304.56235049970286,6.120823745907804,141.922304,249.22549041321537,8.055506190736395,210.702336,225.4706560078031,0.6437127013892895,143.601664,79.596395274972,0.41804785518914184,137.682944,66.97870709718696,0.3114037193895622,140.509184,72.17914723432482,1.49845743823536,328.957952,42.109602385917,2.5777382048456046,193.814528,99.69421975283471,8.692943339433722,153.088,4054.80790137219,2.2786764719814534,142.983168,53.17596101203211,2.5403270071502835,191.905792,129.49986746497945,11.140397874824481,184.430592,670.8817668277524,8.291753728802536,156.872704,4441.550118434004,2.2325726137773736,137.740288,130.81204975059663,3.0630716516628116,192.278528,143.1068895644737
2023-09-25 02:46:44,2.2498817067342096,130.2528,131.36315336087407,2.774454325428554,299.798528,104.66342646070568,8.53226310947577,184.532992,130.79286103299222,1.7449863536114656,150.675456,196.4710330963112,0.8857653687039057,206.532608,58.21529948768211,0.9522825528215658,174.772224,39.99082834489976,0.8653925920182824,170.848256,37.007729452724426,5.840365000685341,137.674752,282.54348605397496,6.027672719594586,141.471744,259.62858693223524,8.055506190736395,210.706432,287.32966582124834,0.6316549273296009,143.609856,79.596395274972,0.41804785518914184,137.682944,66.97870709718696,0.34650016238270553,140.509184,72.17914723432482,1.49845743823536,328.957952,27.366631850020415,2.577738204845605,193.814528,99.28456365454164,8.692943339433722,153.088,4054.80790137219,2.2786764719814534,142.983168,137.58610474624967,2.259892236686388,191.905792,136.09133643795934,10.846811660858629,185.397248,658.5568935527541,9.86810055891843,156.872704,4441.550118434004,2.564129298214327,137.74848,161.57731725053068,3.063071651662812,192.45056,143.1068895644737
2023-09-25 02:46:49,2.811180808081062,130.2528,121.99160782626947,2.774454325428554,299.798528,102.06681604471568,8.25545703511368,184.455168,180.96785371575277,1.7449863536114656,150.675456,196.4710330963112,1.0195590446425673,204.627968,53.75046270747854,1.091414107802607,174.772224,39.990828344899754,0.8653925920182824,170.06592,41.96882112480141,5.840365000685341,137.674752,273.02396083589787,5.826988935214906,141.467648,259.62858693223524,7.501897049283187,210.771968,287.32966582124834,0.6316549273296009,143.618048,76.97407110514476,0.4922631376192552,137.68704,61.64033272802267,0.4747575545443999,140.378112,72.17914723432482,1.365561366882667,328.957952,34.133536153119096,2.577738204845605,193.814528,97.78301183572042,7.4858315684940235,153.268224,4054.80790137219,1.719734902318604,142.983168,137.58610474624967,2.259892236686388,191.905792,126.8160051943836,10.493393502783146,183.341056,658.5568935527541,9.86810055891843,160.854016,4207.743223360294,2.564129298214327,137.678848,146.1176186450911,3.046861266882543,192.45056,132.06653125469447
2023-09-25 02:46:54,2.811180808081062,130.2528,121.99160782626947,1.7961458750001211,299.798528,102.06681604471568,8.25545703511368,184.46336,176.6877525566062,1.7449863536114656,149.573632,99.53066588468684,1.0195590446425673,204.627968,53.75046270747854,1.091414107802607,174.997504,39.990828344899754,1.1359933351427856,170.06592,41.96882112480141,4.239930118475235,137.990144,273.02396083589787,5.826988935214906,141.467648,259.62858693223524,7.501897049283187,210.837504,287.32966582124834,0.6316549273296009,143.618048,90.95501091124328,0.49226313761925533,137.68704,61.79533036750696,0.4747575545443999,140.378112,66.06383846318892,1.365561366882667,328.957952,34.133536153119096,2.3385736539113053,193.814528,97.78301183572042,7.807031677789175,153.243648,3697.157803376931,1.5422312869499326,143.72864,139.232683655632,2.259892236686388,191.905792,126.8160051943836,10.493393502783146,183.341056,660.2353198593838,9.86810055891843,160.854016,4058.5072423925276,2.5142683572092155,137.678848,146.1176186450911,3.046861266882543,194.023424,129.33643784486938
2023-09-25 02:46:59,2.856752278168987,130.383872,125.33647496185455,2.598723643596922,299.687936,102.06681604471568,6.770857811549041,184.46336,176.6877525566062,2.722942423212033,149.659648,171.34492629977908,1.217284994795709,204.632064,53.75046270747854,1.0085367499999887,174.997504,35.579674339746944,1.044581320622224,170.979328,42.341296169642305,5.213794521227792,138.940416,251.9239669059012,5.590774991805879,142.299136,259.62858693223524,7.474891603317235,210.8416,168.43147971971905,0.49561358013266943,143.618048,88.64967478527119,0.49226313761925533,136.679424,61.79533036750696,0.5132111046955758,140.378112,95.46449010575505,1.365561366882667,328.957952,34.133536153119096,2.3385736539113053,193.871872,97.78301183572042,7.807031677789175,153.178112,3697.157803376931,2.0983345035200265,143.540224,139.232683655632,2.001214000378425,191.922176,115.78387209281361,8.860271693966661,183.341056,376.4058874020984,8.159574143180828,162.025472,4058.5072423925276,2.5159690937464343,137.764864,146.34874586051063,3.079352538812251,194.023424,129.33643784486938
2023-09-25 02:47:04,2.8779080098019105,130.514944,133.44070236495054,2.5987236435969217,299.220992,83.86462839681347,8.255057937578812,184.44288,149.30505320634148,2.722942423212033,151.719936,209.6529834505285,1.3010490319387118,204.627968,38.64929903319111,1.1019436417731647,175.321088,52.395602806412455,1.044581320622224,170.979328,43.02222030932717,5.213794521227792,138.940416,255.10781009746304,5.590774991805879,142.299136,231.010511059769,7.54934725545826,210.235392,303.74134829090883,0.6032645153066538,143.613952,88.64967478527119,0.5516473309533377,135.671808,61.92223556979868,0.5773227858985438,140.378112,95.46449010575505,1.349742439348674,328.957952,18.546330480377257,2.3904507192826854,193.871872,105.5062273306587,7.807031677789175,153.178112,3697.157803376931,2.1046446571229547,143.540224,139.232683655632,2.47561806564048,191.93856,115.78387209281361,10.687760496240257,184.078336,585.208572749688,9.566796804208806,163.540992,4058.5072423925276,2.5159690937464343,136.35584,146.34874586051063,3.1177131021083975,194.023424,128.9565639786444
2023-09-25 02:47:09,2.8779080098019105,130.514944,74.03349672115297,2.5987236435969217,298.86464,83.86462839681344,8.255057937578812,184.414208,102.18335083736798,2.5612476607881973,151.71584,278.03020515104777,1.3010490319387118,204.627968,69.15954445985771,1.1019436417731647,175.321088,70.25271439444863,0.5947217326806256,171.106304,43.02222030932717,5.41697154886217,140.177408,255.10781009746304,3.947252800761917,141.9264,231.010511059769,7.561325609136101,209.6128,303.74134829090883,0.6032645153066539,143.613952,48.650625000000005,0.5516473309533377,135.671808,67.57850191891276,0.5591577544151614,140.242944,77.66693401731085,1.349742439348674,328.957952,29.183171936934254,1.8211568432748544,193.871872,105.5062273306587,8.28450213929985,153.202688,2917.4462053107127,2.168963196396056,143.638528,161.61776273702318,2.145336232099795,191.93856,130.02555391617864,10.687760496240257,184.078336,632.495232586913,9.566796804208806,163.540992,835.2099999999999,2.537277223288584,134.782976,146.34874586051063,2.1248504194991895,194.023424,128.9565639786444
2023-09-25 02:47:14,2.4773192032153175,130.514944,92.19954931765703,2.023216328130545,298.860544,71.34108613797159,8.255057937578812,184.414208,102.65812520248949,2.840726122590313,153.751552,176.4239088728577,1.3010490319387118,204.627968,69.15954445985771,1.1019436417731647,175.448064,70.25271439444863,0.8419412129432433,172.21632,36.17869890060768,5.4324388823943,140.177408,258.72744452626995,3.5675573999998984,141.9264,231.010511059769,7.561325609136101,209.608704,291.72217790875834,0.6032645153066539,143.720448,94.77699374957562,0.5516473309533377,135.675904,67.57850191891276,0.5591577544151614,140.242944,101.13282235290059,1.3799913616240707,328.957952,29.183171936934254,2.2476788861273684,193.871872,105.5062273306587,8.28450213929985,152.96512,4028.608618710227,2.168963196396056,143.638528,161.61776273702318,2.5238604852374182,191.93856,130.02555391617864,10.95003247457405,184.078336,632.495232586913,9.300182187812323,163.520512,835.2099999999999,2.5372772232885836,134.782976,94.28049895577963,2.3846311392951636,194.023424,128.81682611320824
2023-09-25 02:47:19,2.8703041425754545,130.383872,140.82381301938602,1.8168888472767137,298.860544,99.42574101009978,7.959149549247767,184.881152,81.16563616358262,2.840726122590313,153.751552,501.4661401813231,1.3013286707498095,205.463552,75.4712653468745,1.4605264659207289,175.624192,72.14440040754269,0.8419412129432433,172.21632,26.942181289545857,5.4324388823943,140.177408,173.24422071327567,5.608480617983588,141.688832,259.82504556523344,7.433855623598329,209.608704,295.7476975425611,0.7297603866258124,143.732736,94.77699374957565,0.6067418347060494,135.675904,67.57850191891276,0.5831665565284514,140.242944,101.13282235290056,1.3293893552875968,328.957952,18.68695903024763,1.8204825396090163,193.871872,73.23478872946211,8.28450213929985,152.96512,4028.608618710227,2.135866094889703,143.736832,161.61776273702318,2.5562698736703564,191.93856,127.79444111835083,10.592995063011394,186.187776,638.7321910823823,8.997732545948649,161.439744,1246.9576028369602,2.5372772232885836,134.975488,76.22937283151212,3.203118969793764,194.023424,91.28800037652634
2023-09-25 02:47:24,2.870304142575455,130.383872,140.82381301938602,2.6727891555329406,298.86464,99.42574101009978,7.959149549247767,185.360384,209.8641174596481,2.840726122590313,153.751552,501.4661401813231,1.3013286707498095,205.463552,58.62436831065447,1.4605264659207289,175.624192,61.93339720786797,1.097296606698411,172.21632,27.90136081641191,4.373265352285543,139.923456,252.55982541580747,5.608480617983588,141.7216,259.82504556523344,6.340025717382699,209.608704,327.6233110265007,0.7297603866258124,143.048704,94.77699374957565,0.6067418347060494,135.675904,70.99668812795217,0.48545699998210945,140.242944,76.50219459384279,1.3293893552875968,329.162752,32.797722469230074,2.2148347959552757,193.859584,99.51963733046749,8.345614668055589,152.776704,4185.055178544068,2.135866094889703,143.736832,158.6105531148731,2.5562698736703564,191.008768,127.79444111835083,10.592995063011394,186.187776,645.0046668045902,8.997732545948649,159.207424,3925.608933854343,2.2423069767850903,134.844416,140.1813987616474,3.203118969793764,194.023424,127.36623643261667
2023-09-25 02:47:29,2.942541646651718,130.383872,140.2343091992921,2.750115399581557,298.86464,99.42574101009978,7.959149549247767,185.360384,209.8641174596481,3.061519082455645,148.021248,543.2213658933083,1.146700564169848,205.467648,58.62436831065447,1.0631922569755787,175.538176,70.91148514545445,0.8300276199973926,172.654592,22.75775467379796,3.926913584308492,139.923456,252.55982541580747,5.608480617983588,141.7216,259.82504556523344,6.827103702532495,209.616896,327.6233110265007,0.6698390869357563,142.249984,96.40491839934394,0.6067418347060494,135.671808,67.24338703165766,0.4368597869380717,140.242944,120.02531011547669,1.3606593175579769,329.162752,32.797722469230074,2.3097709486979903,193.888256,99.51963733046749,8.345614668055589,152.809472,4706.557222520511,2.135866094889703,143.863808,158.6105531148731,2.940854527594192,191.029248,118.0557720162345,11.141911280013085,186.556416,696.1631304881396,9.151198908202868,159.207424,3925.608933854343,2.694297902394245,134.59456,146.60654501736957,3.2473991056351434,194.023424,86.80485221187325
2023-09-25 02:47:34,2.9500223725064507,130.371584,107.85147195294135,2.8309473957078675,298.868736,98.85276126404757,7.938092407131055,185.401344,208.049543267204,3.0615190824556455,148.021248,613.9219329218361,1.3581359184785422,205.488128,59.45936181735003,0.8515523222531952,175.067136,70.91148514545445,0.8300276199973926,172.736512,46.42422356706652,5.662136821428528,139.661312,251.32588530466174,5.788925423287867,141.938688,241.06673373492646,7.974216963306864,209.6128,313.29923194697506,0.6807896252305803,142.237696,89.0134665048396,0.5795773764589817,135.671808,67.24338703165766,0.579719250682872,140.242944,120.02531011547669,1.4263752695550767,329.367552,32.31812906848168,2.3097709486979903,193.888256,101.51964144127977,7.144747929006214,152.809472,4706.557222520511,1.2164556249999237,143.863808,158.6105531148731,2.940854527594192,191.029248,122.04665925313842,11.141911280013085,187.912192,696.1631304881396,9.743021082969667,157.712384,4360.376113014029,2.694297902394245,134.59456,154.135656944013,3.2473991056351434,194.023424,142.97059145009007
2023-09-25 02:47:39,2.9500223725064507,130.371584,144.25333163329933,2.9785593424863537,298.868736,98.85276126404757,8.0735152660391,185.470976,224.72082458142714,3.08158893328915,148.037632,613.9219329218361,1.3581359184785422,205.488128,39.995103226828846,0.8515523222531953,175.198208,49.97460383404316,0.821245995586243,172.867584,43.471207824721446,5.993572226014045,139.661312,261.36830768581405,5.788925423287867,141.942784,235.19384040675092,7.974216963306864,209.6128,313.29923194697506,0.6807896252305803,142.249984,73.2734109072047,0.5011219045164097,135.671808,76.55644000356416,0.579719250682872,140.242944,85.083550899401,1.4263752695550767,329.367552,36.6242612916939,2.311393432873168,193.888256,103.39865001239689,8.75987160810232,152.813568,3507.107301096577,1.8329678557809403,143.015936,73.0986402930356,2.940854527594192,191.029248,122.04665925313842,11.141911280013085,187.912192,651.8466105108799,9.793091470805713,156.020736,4360.376113014029,2.694297902394245,134.59456,154.135656944013,3.323166408706168,194.023424,149.87239244078484
2023-09-25 02:47:44,2.949363941903813,130.363392,100.9192683084896,3.0770811697018376,298.860544,98.85276126404757,8.0735152660391,185.470976,224.72082458142714,2.7952761842834497,151.359488,711.2746131192188,1.3949044246557796,205.500416,32.28041619592162,0.9185505439151151,175.591424,55.97524463806485,0.8198650186522941,173.244416,43.471207824721446,5.993572226014045,141.049856,261.36830768581405,5.788925423287867,142.17216,251.7220654195765,7.941733757407695,209.6128,197.16790718267794,0.4648174500000213,142.249984,73.2734109072047,0.5011219045164097,135.737344,76.55644000356416,0.579719250682872,137.986048,84.75415660845798,1.202394730699664,329.367552,36.6242612916939,2.2885594622335703,192.872448,103.39865001239689,8.75987160810232,152.608768,4675.827101460873,2.2340325491708346,142.139392,91.36439148642587,2.4875264709160567,191.029248,127.9886028862508,8.400393680344694,188.555264,647.985387328723,9.771694116353517,156.127232,4301.534733714661,2.771287138748745,135.213056,154.9068771178365,2.8463289531280416,194.023424,149.87239244078484
2023-09-25 02:47:49,2.949363941903813,130.236416,130.02508416555057,3.077081169701837,298.180608,102.744901513331,8.638014005795743,185.503744,219.29670323776486,2.7952761842834497,151.359488,711.2746131192188,1.1856617691664701,205.500416,50.03643110389999,0.9412153101609092,175.591424,55.97524463806485,0.8198650186522941,173.244416,42.186495487885516,6.032342004046729,142.49984,260.62880864914024,6.212992982240817,141.979648,251.7220654195765,8.116964309523937,209.6128,292.55776480225103,0.6513735014377336,142.25408,74.61417629884436,0.46149454013928143,136.409088,76.55644000356416,0.5554575920887355,135.737344,84.75415660845798,1.4862683239989196,329.408512,38.80053609929491,2.2885594622335703,192.872448,96.62759167508234,8.75987160810232,152.608768,4675.827101460873,2.282378963603914,142.139392,146.5159046489377,3.146553276789493,191.041536,82.93770750902222,10.482838708855187,188.985344,647.985387328723,9.771694116353517,155.406336,1500.619275592306,2.771287138748745,135.712768,154.9068771178365,3.4690580596385066,194.023424,153.52551506953913
2023-09-25 02:47:54,2.931756431368192,130.367488,130.02508416555057,3.077081169701837,297.500672,102.744901513331,8.638014005795743,185.50784,100.73779582019158,2.6039904673778818,151.384064,703.1456506893498,1.375925513588559,205.504512,50.03643110389999,0.8482507234267253,175.591424,55.97524463806485,0.7151507890815421,173.428736,42.186495487885516,6.036964527313704,142.49984,307.7407658752423,6.212992982240819,141.979648,166.5971403029992,8.116964309523937,209.92,327.8986098204445,0.6513735014377336,142.245888,52.35322522992261,0.5168429665663905,137.44128,72.84591589673168,0.5454093461396222,135.737344,110.94562010574064,1.4862683239989196,329.408512,37.923771729279146,2.1993345619432967,192.872448,96.62759167508234,8.350729339309384,152.379392,4287.167385472708,2.282378963603914,142.139392,152.00869173939486,3.146553276789493,191.053824,114.86698842809189,10.482838708855187,188.985344,405.8449202399675,9.771694116353517,155.406336,1219.7556249999998,2.7159486456495308,135.716864,151.86681714930464,3.4690580596385066,193.613824,159.6721879387704
