timestamp,redis-cart-66fc6f5646-j7gr7_cpu,redis-cart-66fc6f5646-j7gr7_memory,redis-cart-66fc6f5646-j7gr7_network,adservice-666b8f9776-2b5h4_cpu,adservice-666b8f9776-2b5h4_memory,adservice-666b8f9776-2b5h4_network,cartservice-7c7b67d59c-s5trb_cpu,cartservice-7c7b67d59c-s5trb_memory,cartservice-7c7b67d59c-s5trb_network,checkoutservice-5874d57bf8-nqjbz_cpu,checkoutservice-5874d57bf8-nqjbz_memory,checkoutservice-5874d57bf8-nqjbz_network,emailservice-54dcbc9c9d-hvjtf_cpu,emailservice-54dcbc9c9d-hvjtf_memory,emailservice-54dcbc9c9d-hvjtf_network,paymentservice-84ff8bdc4-4bqdm_cpu,paymentservice-84ff8bdc4-4bqdm_memory,paymentservice-84ff8bdc4-4bqdm_network,paymentservice-84ff8bdc4-l2k78_cpu,paymentservice-84ff8bdc4-l2k78_memory,paymentservice-84ff8bdc4-l2k78_network,productcatalogservice-69864f99f4-82c8z_cpu,productcatalogservice-69864f99f4-82c8z_memory,productcatalogservice-69864f99f4-82c8z_network,productcatalogservice-69864f99f4-pktrx_cpu,productcatalogservice-69864f99f4-pktrx_memory,productcatalogservice-69864f99f4-pktrx_network,recommendationservice-57784c5cbb-c5gql_cpu,recommendationservice-57784c5cbb-c5gql_memory,recommendationservice-57784c5cbb-c5gql_network,shippingservice-7b678c856b-7k6vs_cpu,shippingservice-7b678c856b-7k6vs_memory,shippingservice-7b678c856b-7k6vs_network,shippingservice-7b678c856b-ft9xn_cpu,shippingservice-7b678c856b-ft9xn_memory,shippingservice-7b678c856b-ft9xn_network,shippingservice-7b678c856b-qbzf6_cpu,shippingservice-7b678c856b-qbzf6_memory,shippingservice-7b678c856b-qbzf6_network,adservice-666b8f9776-pq46d_cpu,adservice-666b8f9776-pq46d_memory,adservice-666b8f9776-pq46d_network,cartservice-7c7b67d59c-dslts_cpu,cartservice-7c7b67d59c-dslts_memory,cartservice-7c7b67d59c-dslts_network,frontend-5d74868576-t6dbv_cpu,frontend-5d74868576-t6dbv_memory,frontend-5d74868576-t6dbv_network,frontend-69fdd56c8f-m556c_cpu,frontend-69fdd56c8f-m556c_memory,frontend-69fdd56c8f-m556c_network,productcatalogservice-69864f99f4-gss9p_cpu,productcatalogservice-69864f99f4-gss9p_memory,productcatalogservice-69864f99f4-gss9p_network,cartservice-7c7b67d59c-wb8bg_cpu,cartservice-7c7b67d59c-wb8bg_memory,cartservice-7c7b67d59c-wb8bg_network,currencyservice-59c949cbfd-ljmcr_cpu,currencyservice-59c949cbfd-ljmcr_memory,currencyservice-59c949cbfd-ljmcr_network,frontend-69fdd56c8f-brtv5_cpu,frontend-69fdd56c8f-brtv5_memory,frontend-69fdd56c8f-brtv5_network,productcatalogservice-69864f99f4-gqpj7_cpu,productcatalogservice-69864f99f4-gqpj7_memory,productcatalogservice-69864f99f4-gqpj7_network,recommendationservice-57784c5cbb-kp7qj_cpu,recommendationservice-57784c5cbb-kp7qj_memory,recommendationservice-57784c5cbb-kp7qj_network
2023-09-24 13:42:21,0.6454116015647848,124.772352,31.489700628612066,0.4112394093113857,257.114112,56.03783036645033,0.6940305326082438,175.271936,54.74289150990679,0.04748622813395465,131.465216,19.00450596689985,0.237384163145325,202.059776,24.546288438827805,0.1416076027666885,148.004864,26.7369965668059,0.051616626727284384,147.74272,21.924416328245325,0.028372810162893468,132.038656,44.48487604976322,0.05233218085727898,134.94272,50.45563484596752,0.278441339556405,197.328896,27.95982847140458,0.05273390075824672,134.238208,24.52817572005567,0.04884637959252782,129.363968,27.11502714993914,0.0520355336476639,132.734976,38.78662614590806,0.8989164652114785,267.976704,24.19398312222855,0.9167729561611349,180.576256,27.74186277451626,0.11008408683784063,136.97024,43.55827490272583,0.3882520388663097,124.90752,70.76270771740482,0.02658621493636655,139.067392,21.92486067559463,0.637828180857525,184.098816,24.079702223458394,0.2934687106918241,145.698816,24.106002880030875,0.08821809732094035,94.040064,14.588831265235171,0.08827004449547864,127.401984,28.90628986042833,0.32967282002610065,183.058432,37.47755219658146
2023-09-24 13:42:26,0.6454116015647848,124.772352,38.67478527759213,0.5024407859798233,257.875968,56.03783036645033,0.4940453958646422,175.312896,54.74289150990679,0.059525096708356345,132.468736,25.377708510440403,0.237384163145325,202.059776,30.669725250653737,0.11539236643977817,148.611072,23.49122248128887,0.06197920366555382,147.877888,31.039817875920825,0.028372810162893468,132.653056,58.50144541189368,0.05834457518604307,134.94272,50.45563484596753,0.278441339556405,198.12352,35.540877094024765,0.05273390075824672,135.450624,40.31892930390286,0.06258389114451883,130.47808,32.72450233257919,0.0520355336476639,132.734976,38.78662614590806,0.960870171769309,267.505664,30.206185154400053,0.9167729561611349,181.06368,27.74186277451626,0.09590286238291726,135.04512,43.55827490272583,0.28295887903612743,124.936192,64.90977749731034,0.04215195571390245,140.140544,26.510615991359714,0.2827219000000047,184.098816,26.320836242855876,0.3894199448442007,145.698816,16.704641969116338,0.08821809732094035,116.44928,14.588831265235171,0.06841480136177691,127.401984,28.90628986042833,0.32967282002610065,183.058432,24.69123770613538
2023-09-24 13:42:31,0.5056746113959959,125.632512,38.67478527759213,0.3858996456718033,257.875968,54.24322280391808,0.4940453958646422,175.562752,54.74289150990679,0.059525096708356345,132.468736,25.377708510440403,0.2392635104569038,202.072064,42.677278575906634,0.09760861995071232,148.611072,30.73333513649072,0.058033573260939914,147.615744,35.996828403411,0.03557490501519778,132.653056,58.50144541189368,0.07214873194516895,134.94272,52.315838839488144,0.28186165512299866,198.12352,35.540877094024765,0.05273390075824672,135.450624,40.31892930390286,0.06259316713317813,131.592192,32.72450233257919,0.0520355336476639,132.718592,38.16130688137353,0.9400937304467514,267.681792,25.139811338976237,0.8698822506545618,181.06368,27.74186277451626,0.09590286238291726,135.04512,45.073124590075054,0.3551311050573646,124.936192,64.90977749731034,0.04215195571390245,140.140544,18.62494428745207,0.31641019427278755,184.098816,15.411330942378715,0.29590561283917655,145.698816,13.527554490927157,0.12324980734651936,116.49024,14.588831265235171,0.06963305759934849,127.401984,27.058587690643698,0.2063623750000021,183.058432,30.76134941776833
2023-09-24 13:42:36,0.649954492954494,125.632512,31.923246745776172,0.4557476252280684,257.880064,48.55727219761936,0.4940453958646422,175.562752,69.97971984204369,0.05952509670835634,132.468736,28.08102295566497,0.24049105179731264,202.072064,42.677278575906634,0.09760861995071232,148.611072,30.73333513649071,0.058033573260939914,147.615744,35.996828403411,0.03611173860427608,133.271552,49.83495834039516,0.06305166427576489,135.016448,54.71593228842957,0.28186165512299866,198.12352,40.212565055006806,0.04991713019490796,135.45472,40.31892930390286,0.06259316713317813,131.592192,36.68279890118195,0.05287873512371906,133.357568,38.16130688137353,0.8853396152214189,267.685888,25.139811338976237,1.0021010122115421,181.121024,26.74990081819973,0.09590286238291726,132.964352,40.548609877650314,0.3943428648009111,125.231104,107.6280235540289,0.04345034944311337,140.140544,24.873305884296958,0.281494617475583,184.098816,12.237367101943331,0.2634539507688265,145.698816,16.858946251870567,0.14169207023506086,116.49024,23.051203273939464,0.061691693428080244,127.401984,21.92865825065771,0.2270249394784339,183.058432,47.98559967034901
2023-09-24 13:42:41,0.649954492954494,126.083072,45.25017816752929,0.4235946793554622,257.880064,48.55727219761936,0.5690833810456538,176.037888,69.97971984204369,0.05500876524390262,132.468736,28.08102295566497,0.24049105179731264,202.276864,42.677278575906634,0.2073341885940971,148.84864,36.2457158434023,0.05345667360970255,147.68128,29.604744266517706,0.03434740787485911,133.271552,30.081476902149436,0.06305166427576489,135.016448,54.71593228842957,0.21471281348419627,198.119424,36.7669499324887,0.04991713019490796,135.45472,40.31892930390286,0.06259316713317813,131.592192,31.255265148243154,0.04075694608079551,133.357568,35.706681000045656,1.023527153462828,267.718656,23.343830133018223,1.0021010122115421,181.161984,26.74990081819973,0.055315628700903216,132.99712,40.548609877650314,0.38559864237810015,128.933888,83.90346638552752,0.04345034944311337,140.16512,26.664263189868343,0.24657904067837838,184.098816,9.057595628256648,0.41446821206063167,145.698816,12.8802917023565,0.14169207023506086,116.49024,23.051203273939464,0.053750329256812,127.401984,17.337414362042967,0.1996010036121763,183.058432,28.905086423203127
2023-09-24 13:42:46,0.6512720150536468,125.952,45.25017816752929,0.4235946793554622,257.929216,46.41109897066057,0.4515226104253936,176.47616,69.97971984204369,0.05500876524390262,132.5056,28.08102295566497,0.240548484682814,202.276864,27.569157093235223,0.24316264722377942,148.84864,36.2457158434023,0.055305342930189565,147.808256,29.604744266517706,0.03434740787485911,133.275648,48.943986932824416,0.08574925249697837,135.016448,39.448180842611286,0.19773917008906544,198.119424,36.7669499324887,0.04991713019490796,135.45472,40.32634694051113,0.07022296900155887,131.592192,31.255265148243154,0.03463815526367331,133.369856,35.706681000045656,0.8622079015531591,267.718656,15.258689707652472,1.0021010122115421,181.16608,10.080625,0.07682459456394322,133.001216,48.760947224014934,0.3188380703451399,128.94208,83.90346638552752,0.04922517493513642,140.16512,26.664263189868343,0.22437740328814323,183.922688,34.51809875275509,0.35703639252252817,145.698816,9.436323496194094,0.11404766878177588,117.202944,25.6940706436846,0.03552363479387001,127.401984,26.980349197547483,0.33548183686293226,183.865344,23.03118249688895
2023-09-24 13:42:51,0.6528628063230076,126.087168,45.250178167529306,0.4343605177628685,257.949696,48.14312461578323,0.4974183247097299,176.472064,69.97971984204369,0.03166505650222053,132.54656,28.08102295566497,0.19790857127405284,202.416128,40.71622262769524,0.24316264722377942,149.323776,31.632267342691346,0.05561416605119748,147.808256,33.52359548458563,0.0356277060575969,133.279744,48.943986932824416,0.08574925249697837,135.016448,52.83393181180819,0.28050249299488966,198.119424,29.05517932057912,0.030276036955065925,135.462912,40.326346940511115,0.07022296900155887,131.592192,31.255265148243154,0.05203581045865189,133.373952,35.706681000045656,0.9854136558219231,267.997184,17.92876751683422,0.7237474438502729,181.149696,14.59037820372594,0.07682459456394322,133.001216,38.65746784053272,0.3188380703451399,128.94208,46.135030563970794,0.04922517493513642,140.16512,19.866826296019948,0.4514617975202711,183.84896,34.51809875275509,0.26769410613310063,146.337792,6.527041633383348,0.11404766878177588,117.919744,22.63260670595084,0.03552363479387001,127.401984,26.980349197547483,0.3329421012520414,183.865344,25.649571985321366
2023-09-24 13:42:56,0.6528628063230076,126.107648,39.59408684094839,0.42122494653222253,257.949696,48.14312461578323,0.39619806159137044,176.472064,69.97971984204369,0.03970433490648543,132.550656,27.24404077911348,0.2419420186724362,202.4448,40.71622262769524,0.24316264722377942,149.491712,24.69990592972595,0.06384678820238084,147.939328,26.526215732319795,0.02966263840505358,133.279744,30.110901598833568,0.06256677602624658,135.122944,52.833931811808164,0.28050249299488966,198.119424,40.38695017093597,0.034140610711975126,135.446528,40.326346940511115,0.07024000759157355,131.592192,31.37929140830924,0.05203581045865189,133.373952,11.390625,0.9854136558219231,268.304384,26.164140736913026,0.723747443850273,181.149696,17.886012058853776,0.07682459456394324,133.001216,38.65746784053271,0.07999564006933861,128.94208,46.135030563970794,0.0657809887180986,140.16512,19.866826296019948,0.4582327381108029,184.311808,33.33071033418985,0.08385616491839856,146.731008,32.429172993010425,0.12814494274237065,117.960704,22.63260670595084,0.03552363479387001,128.958464,26.980349197547483,0.3316736113582189,183.865344,35.818196455598994
2023-09-24 13:43:01,0.650413882826923,126.205952,39.59408684094839,0.42122494653222253,257.949696,53.088328267118435,0.39619806159137044,176.381952,64.40836519625459,0.03970433490648543,132.562944,27.24404077911348,0.2419420186724362,202.4448,27.755977614610323,0.17710131058493278,149.569536,36.687451514452896,0.0657586572040103,148.00896,26.526215732319795,0.03213296635716554,133.279744,24.052553716304903,0.06256677602624658,135.122944,45.97627080067639,0.27490464625650407,198.115328,40.38695017093597,0.038005184468884325,135.43424,37.85734101450654,0.07024000759157355,131.592192,31.37929140830924,0.05203581045865189,133.373952,11.390625,0.9854136558219231,268.304384,26.164140736913026,0.723747443850273,181.149696,18.46412931800647,0.07421427783294703,136.536064,27.198313729271398,0.08121980599647259,128.946176,46.13503056397078,0.08013500340831643,140.16512,19.866826296019948,0.4582327381108029,184.311808,33.33071033418985,0.08385616491839856,146.75968,32.429172993010425,0.10581675434403542,117.960704,31.291087132263794,0.04737128243343945,128.958464,18.01263710350973,0.33691075520065356,183.865344,35.81819645559898
2023-09-24 13:43:06,0.650413882826923,126.205952,39.59408684094839,0.4212249465322225,257.998848,53.088328267118435,0.37448020901121143,176.340992,59.53822758901083,0.03970433490648543,132.562944,27.24404077911348,0.2476815323041744,202.4448,30.98951347343498,0.23861683789954474,149.569536,25.782163315705116,0.0657586572040103,148.00896,8.858569822417246,0.037434480256394655,133.279744,41.03663935439193,0.03266236780258548,135.122944,45.97627080067639,0.27490464625650407,198.115328,40.38695017093597,0.03855472685711682,135.43424,28.5256872400129,0.060089745889387466,131.592192,31.37929140830924,0.05282026729126497,133.361664,27.709163981497877,0.6628089225085773,268.189696,17.253553060886063,0.711864916747501,181.149696,15.112969909097707,0.07421427783294703,136.536064,27.198313729271398,0.08267551889302818,128.946176,13.505624999999995,0.07179298818985379,140.16512,20.19403218116491,0.45995054439784866,184.377344,33.33071033418985,0.08385616491839856,146.75968,32.429172993010425,0.09513800911550455,118.267904,31.291087132263794,0.04737128243343945,128.958464,18.01263710350973,0.33691075520065356,183.865344,24.182211742704357
2023-09-24 13:43:11,0.38593027499999594,126.30016,33.61852012350693,0.24842186666666305,258.048,53.088328267118435,0.3642603196099587,176.340992,59.53822758901083,0.03598634615966836,132.608,20.410812421990883,0.2053579628880001,202.407936,30.98951347343498,0.20603816793893176,149.745664,20.911071865529916,0.04892262092451236,148.09088,20.619987961410725,0.037434480256394655,133.279744,41.03663935439193,0.03733140315373973,135.22944,54.81412851029551,0.27490464625650407,198.119424,32.861826249315136,0.06759544368914182,135.430144,29.09832871916947,0.05767042812972535,131.592192,25.80921388991009,0.05282026729126497,133.361664,27.709163981497877,0.7277540962970775,268.04224,17.343915745285578,0.711864916747501,181.149696,19.959106809004595,0.07421427783294703,136.536064,36.99722856442635,0.08267551889302818,128.946176,31.864361550603135,0.07179298818985379,140.173312,20.19403218116491,0.24167620584102587,184.377344,2.0544444444444445,0.04604483443771031,146.825216,2.845640495834609,0.03296268029714089,118.267904,24.434768818986985,0.04737128243343945,128.958464,18.01263710350973,0.33691075520065356,183.865344,25.236579759939325
2023-09-24 13:43:16,0.527103887290165,126.193664,33.61852012350693,0.313165888348414,258.048,40.8056820361141,0.3642603196099587,176.340992,59.53822758901083,0.03743895753049123,132.612096,23.68166143298094,0.2504454482279351,202.407936,34.23682258415417,0.20603816793893176,149.745664,12.904992301714472,0.04892262092451236,148.246528,20.619987961410725,0.03032866861030119,133.279744,46.09377939888353,0.03733140315373973,135.22944,53.90006375878355,0.2764359073359099,198.115328,35.74376560900005,0.06759544368914182,135.426048,29.09832871916947,0.05767042812972535,131.592192,25.80921388991009,0.05282026729126497,133.361664,27.709163981497877,0.7277540962970775,268.04224,18.71967763349467,0.711864916747501,181.149696,19.959106809004595,0.061593095159017605,136.54016,36.99722856442635,0.07559766947484464,130.134016,31.864361550603135,0.06581261920210778,140.173312,12.81452720490742,0.28034501747657614,184.377344,2.0544444444444445,0.05292870515259344,146.86208,4.058753085992091,0.06026691902063325,118.267904,24.434768818986985,0.04737128243343945,128.958464,7.552172331043921,0.20937717780339268,183.865344,25.236579759939325
2023-09-24 13:43:21,0.6458902877697806,126.193664,33.61852012350691,0.43211077471059506,258.383872,59.99687800331564,0.3642603196099587,176.345088,57.64796318151642,0.03743895753049123,132.612096,23.68166143298094,0.24494289326504667,202.412032,34.23682258415417,0.20603816793893176,150.110208,27.683686769717035,0.04892262092451236,148.246528,20.619987961410725,0.03032866861030119,133.279744,45.48107640059318,0.03437488015340349,135.22944,53.90006375878355,0.1806712821672002,198.115328,35.74376560900005,0.07338700242753947,135.430144,29.09832871916947,0.05767042812972535,131.592192,25.80921388991009,0.07201627521062036,133.373952,25.585214490577123,0.6895649269197233,268.04224,18.71967763349467,0.6939614168777625,180.420608,18.897050930188897,0.07758945432586721,136.548352,39.352000973818434,0.07559766947484464,130.134016,34.387564028989786,0.06581261920210778,140.173312,15.744337709606286,0.31901382911212645,184.38144,12.144892556951563,0.05981257586747657,146.86208,5.486682326907029,0.06026691902063325,121.257984,15.240743071455334,0.04667270224936567,128.958464,9.687744770945928,0.23715063862957642,183.865344,5.137777777777777
2023-09-24 13:43:26,0.553800685851316,126.193664,30.214456446917016,0.43211077471059506,258.383872,59.99687800331564,0.14527396666665915,176.345088,57.64796318151642,0.04051661356395065,132.734976,24.687321485763366,0.24494289326504667,202.448896,36.32681868558467,0.06468457104854777,150.294528,27.683686769717035,0.06224920916107832,148.3776,18.650861772378786,0.04741990112359532,133.341184,45.48107640059318,0.037188723111757895,135.254016,51.04524467654644,0.20346000609439588,198.115328,38.31743372983718,0.06606212058212078,135.430144,31.86691147337228,0.037459200000000005,131.592192,28.07217744205788,0.07201627521062036,133.373952,26.677312052210432,0.6895649269197233,268.070912,18.351125048791754,0.6939614168777625,180.420608,18.897050930188897,0.07758945432586721,137.445376,36.74599178004711,0.07199770800627962,130.134016,35.192791412893776,0.028751164716645624,140.173312,15.744337709606286,0.24938289999999108,184.40192,15.073216082052449,0.0666964465823597,147.017728,8.051510305985348,0.06770301145831549,123.973632,15.240743071455334,0.04667270224936567,128.958464,11.297069315093893,0.26246323535165533,183.865344,10.294815631601494
2023-09-24 13:43:31,0.6418957110860167,126.582784,30.214456446917016,0.5159433565800234,258.904064,63.057085407119516,0.14527396666665915,176.672768,74.78516573577191,0.04051661356395065,132.734976,26.750616337769117,0.2486523320594864,202.4448,38.36684595338614,0.06468457104854777,150.294528,24.00498693220736,0.06224920916107832,148.443136,18.650861772378786,0.052887222067168775,133.341184,45.79557694128543,0.037188723111757895,135.274496,56.86757762023559,0.22836956808735417,198.119424,34.445923514533,0.06606212058212078,135.430144,28.685400558099055,0.04277581482512901,132.083712,34.53553229491144,0.07201627521062036,133.373952,24.763483988667595,0.6512932675643202,268.099584,9.262746122790617,0.6939614168777624,180.85888,18.897050930188897,0.07758945432586721,137.445376,36.74599178004711,0.07953985784814446,131.350528,37.434385672643806,0.024900074999999886,140.173312,15.744337709606286,0.3170571872433677,184.40192,22.74965944531215,0.061718031281356216,147.021824,10.21211101491306,0.07379880771478672,123.973632,13.0056850605452,0.030186469372791635,128.958464,18.193763461102062,0.2902604586309856,183.865344,13.02039356009207
2023-09-24 13:43:36,0.6378676862334681,126.828544,22.522500014948342,0.5397289036033339,258.904064,67.68123043014428,0.33976862646297507,177.00864,45.30209612823269,0.03891687867994492,132.73088,30.643087743458924,0.2486523320594864,202.461184,38.36684595338611,0.06468457104854777,148.467712,24.00498693220736,0.05956477900319181,148.512768,18.650861772378786,0.052887222067168775,133.398528,21.160911898101844,0.04553600310538863,135.274496,56.86757762023559,0.2742464240586284,198.127616,34.445923514533,0.07807817579861008,135.430144,28.685400558099055,0.05923022628588923,132.087808,34.53553229491143,0.06370727409476744,133.373952,24.763483988667595,0.6512932675643202,268.099584,11.499863553895226,0.6377661876626063,180.842496,19.9733191626139,0.060801682724893745,138.338304,45.88778820954381,0.07953985784814446,131.350528,37.434385672643806,0.03722349229715833,140.177408,20.285460457632894,0.48590805102421303,184.4224,21.86411231044749,0.09800667844370821,147.140608,12.629213081249368,0.07379880771478674,124.235776,11.723852804957149,0.06572999260727316,128.958464,18.193763461102062,0.2882034641083152,183.865344,16.065691124999564
2023-09-24 13:43:41,0.6417996603463703,126.828544,49.82479829024615,0.6070981243279886,258.957312,47.56837216382205,0.33976862646297507,177.00864,38.440000000000005,0.038006964799526706,133.558272,30.643087743458924,0.24744841006344928,202.461184,40.251692011777436,0.0965965757620787,146.65728,24.558074273898765,0.058235036100637995,148.586496,28.836264925454852,0.06328102091619892,133.398528,26.648954737497977,0.03882687506556156,135.282688,54.43072101699133,0.2742464240586284,198.127616,34.184054275273546,0.06434780325869201,135.430144,28.685400558099055,0.05923022628588923,132.087808,37.661487447506474,0.06370727409476744,133.378048,19.58589630296983,0.6512932675643202,268.148736,18.467633495073777,0.6377661876626063,180.846592,19.9733191626139,0.059167190476190096,138.338304,41.771802273997146,0.07953985784814448,131.350528,35.08308557252023,0.04634334832055014,140.197888,20.285460457632894,0.48590805102421303,184.426496,21.86411231044749,0.09800667844370821,145.891328,18.782297473366814,0.07379880771478674,124.235776,11.723852804957149,0.07314872766452747,128.958464,15.706901240827143,0.3322533708588568,183.865344,16.320542332832435
